sample,age_group,pr_ward_to_discharge,pr_ward_to_ICU,pr_ICU_to_discharge,pr_ICU_to_postICU,pr_postICU_to_death,scale_ward_to_discharge,scale_ward_to_ICU,scale_ward_to_death,scale_ICU_to_discharge,scale_ICU_to_death,scale_ICU_to_postICU,scale_postICU_to_discharge,scale_postICU_to_death,shape_ward_to_discharge,shape_ward_to_ICU,shape_ward_to_death,shape_ICU_to_discharge,shape_ICU_to_death,shape_ICU_to_postICU,shape_postICU_to_discharge,shape_postICU_to_death
178,60-69,0.8947343934383528,0.08178480835691339,0.28739131776266,0.6412889652825008,0.023735813264893768,4.861465064909855,2.8222935376740463,71.7550952165118,4.0316721251280905,49.03180003451987,3.212354769741283,4.045904646948517,20.48587324495836,0.7355851841418074,0.43531219964351203,0.7190523090935039,1.057090512842883,0.41757804195662224,1.3414853935547435,1.6040346272644959,0.4057627718785969
178,70-79,0.8404186288087588,0.07439058407047705,0.1550112775930588,0.656073186125038,0.023735813264893768,7.834021345627635,3.6381496712832826,71.7550952165118,4.0316721251280905,49.03180003451987,3.212354769741283,4.045904646948517,20.48587324495836,0.9575482592767888,0.4725694109207901,0.7190523090935039,1.757999493893536,0.36980169291641113,1.1922769850688115,1.8604519873431724,0.4057627718785969
178,80+,0.8404186288087588,0.07439058407047705,0.1550112775930588,0.656073186125038,0.023735813264893768,7.834021345627635,3.6381496712832826,71.7550952165118,4.0316721251280905,49.03180003451987,3.212354769741283,4.045904646948517,20.48587324495836,0.9575482592767888,0.4725694109207901,0.7190523090935039,1.757999493893536,0.36980169291641113,1.1922769850688115,1.8604519873431724,0.4057627718785969
179,0-9,0.9479503017869488,0.03609406609840659,0.24996751525761027,0.6681546531924092,0.023735813264893768,2.265896425309458,1.063638695532731,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.9331187589302752,0.732192503172894,0.6649521205629502,1.5583823360685456,1.25128973014798,1.356729631699393,1.4726726617771209,0.3978957249914977
179,10-19,0.9479503017869488,0.03609406609840659,0.24996751525761027,0.6681546531924092,0.023735813264893768,2.265896425309458,1.063638695532731,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.9331187589302752,0.732192503172894,0.6649521205629502,1.5583823360685456,1.25128973014798,1.356729631699393,1.4726726617771209,0.3978957249914977
179,20-29,0.9479503017869488,0.03609406609840659,0.24996751525761027,0.6681546531924092,0.023735813264893768,2.265896425309458,1.063638695532731,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.9331187589302752,0.732192503172894,0.6649521205629502,1.5583823360685456,1.25128973014798,1.356729631699393,1.4726726617771209,0.3978957249914977
179,30-39,0.9479503017869488,0.03609406609840659,0.24996751525761027,0.6681546531924092,0.023735813264893768,2.265896425309458,1.063638695532731,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.9331187589302752,0.732192503172894,0.6649521205629502,1.5583823360685456,1.25128973014798,1.356729631699393,1.4726726617771209,0.3978957249914977
179,40-49,0.8939282623230101,0.08121575064833035,0.24996751525761027,0.6681546531924092,0.023735813264893768,4.755219202983586,2.6363820014727115,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.7948773635692886,0.40084135141417404,0.6649521205629502,1.5583823360685456,1.25128973014798,1.356729631699393,1.2475838858765322,0.3978957249914977
179,50-59,0.8939282623230101,0.08121575064833035,0.24996751525761027,0.6681546531924092,0.023735813264893768,4.755219202983586,2.6363820014727115,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.7948773635692886,0.40084135141417404,0.6649521205629502,1.5583823360685456,1.25128973014798,1.356729631699393,1.2475838858765322,0.3978957249914977
179,60-69,0.8939282623230101,0.08121575064833035,0.24996751525761027,0.6681546531924092,0.023735813264893768,4.755219202983586,2.6363820014727115,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.7948773635692886,0.40084135141417404,0.6649521205629502,1.5583823360685456,1.25128973014798,1.356729631699393,1.2475838858765322,0.3978957249914977
179,70-79,0.8356950717877244,0.0788200501130825,0.1398819746507817,0.7356605768267025,0.023735813264893768,7.400508897417345,4.4290407705979185,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.9821383132025292,0.5800742720416966,0.6649521205629502,1.7639714136061062,0.7488584500525483,1.2187758693255837,1.8108819446460866,0.3978957249914977
179,80+,0.8356950717877244,0.0788200501130825,0.1398819746507817,0.7356605768267025,0.023735813264893768,7.400508897417345,4.4290407705979185,73.34899245609616,2.4746500219258425,18.01479063329582,2.900737277924657,4.471324631057894,13.452914840840945,0.9821383132025292,0.5800742720416966,0.6649521205629502,1.7639714136061062,0.7488584500525483,1.2187758693255837,1.8108819446460866,0.3978957249914977
180,0-9,0.9491187346979498,0.037673321089190186,0.2200856689369916,0.6829788629778464,0.023735813264893768,2.271969087693069,1.2753788790637821,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,0.9054755473116988,0.5717015281990888,0.5291487874278228,1.1124493706105039,0.7156467565131572,1.3924990434478621,1.4834250598143441,0.9248190254627487
180,10-19,0.9491187346979498,0.037673321089190186,0.2200856689369916,0.6829788629778464,0.023735813264893768,2.271969087693069,1.2753788790637821,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,0.9054755473116988,0.5717015281990888,0.5291487874278228,1.1124493706105039,0.7156467565131572,1.3924990434478621,1.4834250598143441,0.9248190254627487
180,20-29,0.9491187346979498,0.037673321089190186,0.2200856689369916,0.6829788629778464,0.023735813264893768,2.271969087693069,1.2753788790637821,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,0.9054755473116988,0.5717015281990888,0.5291487874278228,1.1124493706105039,0.7156467565131572,1.3924990434478621,1.4834250598143441,0.9248190254627487
180,30-39,0.9491187346979498,0.037673321089190186,0.2200856689369916,0.6829788629778464,0.023735813264893768,2.271969087693069,1.2753788790637821,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,0.9054755473116988,0.5717015281990888,0.5291487874278228,1.1124493706105039,0.7156467565131572,1.3924990434478621,1.4834250598143441,0.9248190254627487
180,40-49,0.8902292863517844,0.07619801032316513,0.2200856689369916,0.6829788629778464,0.023735813264893768,4.779098166191548,3.155614687821345,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,0.7576409590236708,0.3624064175995029,0.5291487874278228,1.1124493706105039,0.7156467565131572,1.3924990434478621,2.1263317256782144,0.9248190254627487
180,50-59,0.8902292863517844,0.07619801032316513,0.2200856689369916,0.6829788629778464,0.023735813264893768,4.779098166191548,3.155614687821345,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,0.7576409590236708,0.3624064175995029,0.5291487874278228,1.1124493706105039,0.7156467565131572,1.3924990434478621,2.1263317256782144,0.9248190254627487
180,60-69,0.8902292863517844,0.07619801032316513,0.2200856689369916,0.6829788629778464,0.023735813264893768,4.779098166191548,3.155614687821345,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,0.7576409590236708,0.3624064175995029,0.5291487874278228,1.1124493706105039,0.7156467565131572,1.3924990434478621,2.1263317256782144,0.9248190254627487
180,70-79,0.8377462884009851,0.07648680253412837,0.11895535824788481,0.6993844115153494,0.023735813264893768,7.360195441140091,3.9344684470262994,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,1.0161981166217116,0.4955243520156206,0.5291487874278228,1.1975264397364447,0.5944542990735797,1.142885972109683,1.877589309659381,0.9248190254627487
180,80+,0.8377462884009851,0.07648680253412837,0.11895535824788481,0.6993844115153494,0.023735813264893768,7.360195441140091,3.9344684470262994,135.05817195125894,3.708012017408289,14.881653042158648,3.3603156246291324,3.37442667882514,7.4233641550285405,1.0161981166217116,0.4955243520156206,0.5291487874278228,1.1975264397364447,0.5944542990735797,1.142885972109683,1.877589309659381,0.9248190254627487
181,0-9,0.9474406195168329,0.03600771968806265,0.22520659290323508,0.6882174671270453,0.023735813264893768,2.321297389314102,1.53978103018241,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.8984630444279673,0.48697482404442727,0.5630587871657617,1.7454767937730933,0.747933413789783,1.1899158990280418,1.6568708206559333,0.8662691931633367
181,10-19,0.9474406195168329,0.03600771968806265,0.22520659290323508,0.6882174671270453,0.023735813264893768,2.321297389314102,1.53978103018241,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.8984630444279673,0.48697482404442727,0.5630587871657617,1.7454767937730933,0.747933413789783,1.1899158990280418,1.6568708206559333,0.8662691931633367
181,20-29,0.9474406195168329,0.03600771968806265,0.22520659290323508,0.6882174671270453,0.023735813264893768,2.321297389314102,1.53978103018241,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.8984630444279673,0.48697482404442727,0.5630587871657617,1.7454767937730933,0.747933413789783,1.1899158990280418,1.6568708206559333,0.8662691931633367
181,30-39,0.9474406195168329,0.03600771968806265,0.22520659290323508,0.6882174671270453,0.023735813264893768,2.321297389314102,1.53978103018241,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.8984630444279673,0.48697482404442727,0.5630587871657617,1.7454767937730933,0.747933413789783,1.1899158990280418,1.6568708206559333,0.8662691931633367
181,40-49,0.894498450446168,0.08188747673806189,0.22520659290323508,0.6882174671270453,0.023735813264893768,5.153599304218662,2.5478580078978,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.7075619356436623,0.4411457696037612,0.5630587871657617,1.7454767937730933,0.747933413789783,1.1899158990280418,1.5397486381241792,0.8662691931633367
181,50-59,0.894498450446168,0.08188747673806189,0.22520659290323508,0.6882174671270453,0.023735813264893768,5.153599304218662,2.5478580078978,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.7075619356436623,0.4411457696037612,0.5630587871657617,1.7454767937730933,0.747933413789783,1.1899158990280418,1.5397486381241792,0.8662691931633367
181,60-69,0.894498450446168,0.08188747673806189,0.22520659290323508,0.6882174671270453,0.023735813264893768,5.153599304218662,2.5478580078978,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.7075619356436623,0.4411457696037612,0.5630587871657617,1.7454767937730933,0.747933413789783,1.1899158990280418,1.5397486381241792,0.8662691931633367
181,70-79,0.8441599928012153,0.08241595606953393,0.12084453980896673,0.761821923266937,0.023735813264893768,8.31910116650417,3.729988805200181,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.9127861034924354,0.5402699719190064,0.5630587871657617,1.9539617283252537,0.609471239553361,1.234688049195314,2.136487566016513,0.8662691931633367
181,80+,0.8441599928012153,0.08241595606953393,0.12084453980896673,0.761821923266937,0.023735813264893768,8.31910116650417,3.729988805200181,125.04903230585853,2.28123795617526,10.766391106768744,3.3922714017953806,2.7450486415603037,2.1890905271054373,0.9127861034924354,0.5402699719190064,0.5630587871657617,1.9539617283252537,0.609471239553361,1.234688049195314,2.136487566016513,0.8662691931633367
182,0-9,0.9570626527276683,0.02482008226791058,0.25835894721216746,0.652551570514528,0.023735813264893768,2.1805926001041205,1.0219406619509501,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.9351740515229464,0.573809682098595,0.8097887256982602,1.3167877249404636,0.7575208577126282,1.1808668412040513,1.361093906990667,2.821858896402587
182,10-19,0.9570626527276683,0.02482008226791058,0.25835894721216746,0.652551570514528,0.023735813264893768,2.1805926001041205,1.0219406619509501,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.9351740515229464,0.573809682098595,0.8097887256982602,1.3167877249404636,0.7575208577126282,1.1808668412040513,1.361093906990667,2.821858896402587
182,20-29,0.9570626527276683,0.02482008226791058,0.25835894721216746,0.652551570514528,0.023735813264893768,2.1805926001041205,1.0219406619509501,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.9351740515229464,0.573809682098595,0.8097887256982602,1.3167877249404636,0.7575208577126282,1.1808668412040513,1.361093906990667,2.821858896402587
182,30-39,0.9570626527276683,0.02482008226791058,0.25835894721216746,0.652551570514528,0.023735813264893768,2.1805926001041205,1.0219406619509501,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.9351740515229464,0.573809682098595,0.8097887256982602,1.3167877249404636,0.7575208577126282,1.1808668412040513,1.361093906990667,2.821858896402587
182,40-49,0.908738086952066,0.06959288548630164,0.25835894721216746,0.652551570514528,0.023735813264893768,5.00686298301991,3.382712844213371,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.7229369532492538,0.5089160821339208,0.8097887256982602,1.3167877249404636,0.7575208577126282,1.1808668412040513,1.835860191011602,2.821858896402587
182,50-59,0.908738086952066,0.06959288548630164,0.25835894721216746,0.652551570514528,0.023735813264893768,5.00686298301991,3.382712844213371,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.7229369532492538,0.5089160821339208,0.8097887256982602,1.3167877249404636,0.7575208577126282,1.1808668412040513,1.835860191011602,2.821858896402587
182,60-69,0.908738086952066,0.06959288548630164,0.25835894721216746,0.652551570514528,0.023735813264893768,5.00686298301991,3.382712844213371,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.7229369532492538,0.5089160821339208,0.8097887256982602,1.3167877249404636,0.7575208577126282,1.1808668412040513,1.835860191011602,2.821858896402587
182,70-79,0.8349949253211244,0.07685683085689982,0.1426686540591461,0.7136868942041096,0.023735813264893768,7.652853372303429,3.6493831320005388,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.9768617478194471,0.5600350084507257,0.8097887256982602,1.5054945859781748,0.6500612357644662,1.2935410628384723,2.1813475978481978,2.821858896402587
182,80+,0.8349949253211244,0.07685683085689982,0.1426686540591461,0.7136868942041096,0.023735813264893768,7.652853372303429,3.6493831320005388,59.20915996609284,2.804439696606894,20.01156496037944,3.6776736585912926,3.3926951120831723,0.8156712717429991,0.9768617478194471,0.5600350084507257,0.8097887256982602,1.5054945859781748,0.6500612357644662,1.2935410628384723,2.1813475978481978,2.821858896402587
